"","id","tip_amount"
"2461",163389,3.58493661880493
"2462",163390,1.50744044780731
"2463",163391,1.73513495922089
"2464",163392,1.69086527824402
"2465",163393,1.88424253463745
"2466",163394,2.37115931510925
"2467",163395,2.37032318115234
"2468",163396,2.08981490135193
"2469",163397,0.164213567972183
"2470",163398,1.7280775308609
"2471",163399,1.95416045188904
"2472",163400,1.88340616226196
"2473",163401,-0.0544267892837524
"2474",163402,2.43605995178223
"2475",163403,3.4409191608429
"2476",163404,6.17659473419189
"2477",163405,1.95248782634735
"2478",163406,2.16307830810547
"2479",163407,2.74174022674561
"2480",163408,2.74257636070251
"2481",163409,2.01989698410034
"2482",163410,2.0889790058136
"2483",163411,4.07436275482178
"2484",163412,2.36614203453064
"2485",163413,0.130576521158218
"2486",163414,2.15889692306519
"2487",163415,1.23704218864441
"2488",163416,1.48384618759155
"2489",163417,1.50744044780731
"2490",163418,-0.106930196285248
"2491",163419,1.56709122657776
"2492",163420,0.0350666642189026
"2493",163421,1.7499852180481
"2494",163422,2.18118500709534
"2495",163423,1.70741212368011
"2496",163424,2.2511031627655
"2497",163425,2.24524927139282
"2498",163426,1.53287303447723
"2499",163427,2.32185745239258
"2500",163428,-0.00691741704940796
"2501",163429,2.69243741035461
"2502",163430,2.97127342224121
"2503",163431,2.83143758773804
"2504",163432,1.5800621509552
"2505",163433,1.56892955303192
"2506",163434,0.0435383021831512
"2507",163435,1.96975874900818
"2508",163436,1.90151309967041
"2509",163437,2.03716802597046
"2510",163438,2.62419271469116
"2511",163439,1.90318584442139
"2512",163440,1.74072992801666
"2513",163441,1.5800621509552
"2514",163442,1.79618167877197
"2515",163443,2.3143310546875
"2516",163444,2.1627197265625
"2517",163445,1.10888576507568
"2518",163446,1.96892273426056
"2519",163447,2.24608588218689
"2520",163448,2.03884053230286
"2521",163449,3.39412593841553
"2522",163450,1.63971292972565
"2523",163451,-0.074332594871521
"2524",163452,2.31684017181396
"2525",163453,3.59802651405334
"2526",163454,1.78719758987427
"2527",163455,3.11110925674438
"2528",163456,0.144449591636658
"2529",163457,2.24608588218689
"2530",163458,1.50927865505219
"2531",163459,3.318354845047
"2532",163460,0.178086310625076
"2533",163461,1.80889189243317
"2534",163462,0.093993604183197
"2535",163463,1.75704216957092
"2536",163464,2.6200110912323
"2537",163465,1.76602649688721
"2538",163466,3.04202747344971
"2539",163467,2.16362023353577
"2540",163468,2.83394646644592
"2541",163469,2.10959482192993
"2542",163470,2.71556234359741
"2543",163471,2.28777647018433
"2544",163472,3.98345327377319
"2545",163473,2.78297162055969
"2546",163474,0.0574106276035309
"2547",163475,2.05945634841919
"2548",163476,0.107866317033768
"2549",163477,2.05778408050537
"2550",163478,1.780876994133
"2551",163479,2.0586199760437
"2552",163480,-0.0430042743682861
"2553",163481,-0.0430042743682861
"2554",163482,1.90506398677826
"2555",163483,1.63880860805511
"2556",163484,2.26586532592773
"2557",163485,1.85137462615967
"2558",163486,1.91962039470673
"2559",163487,2.11200451850891
"2560",163488,0.107866644859314
"2561",163489,1.92045664787292
"2562",163490,1.92045664787292
"2563",163491,1.61859738826752
"2564",163492,1.8411877155304
"2565",163493,1.9895384311676
"2566",163494,2.33661937713623
"2567",163495,2.92447996139526
"2568",163496,3.5437068939209
"2569",163497,1.13854360580444
"2570",163498,2.68440890312195
"2571",163499,2.19594740867615
"2572",163500,2.4090461730957
"2573",163501,1.80204820632935
"2574",163502,2.64313554763794
"2575",163503,2.26837396621704
"2576",163504,1.57992494106293
"2577",163505,3.29334282875061
"2578",163506,1.59955286979675
"2579",163507,2.19511103630066
"2580",163508,5.38935708999634
"2581",163509,0.122498750686646
"2582",163510,2.33494710922241
"2583",163511,1.64231181144714
"2584",163512,2.64397192001343
"2585",163513,2.26753783226013
"2586",163514,2.24729824066162
"2587",163515,5.73182725906372
"2588",163516,1.52538788318634
"2589",163517,1.7879341840744
"2590",163518,2.21534967422485
"2591",163519,1.85221123695374
"2592",163520,2.19594740867615
"2593",163521,2.64062714576721
"2594",163522,5.1993293762207
"2595",163523,3.05929851531982
"2596",163524,3.61780571937561
"2597",163525,1.52794277667999
"2598",163526,2.23391675949097
"2599",163527,1.37801051139832
"2600",163528,2.26921010017395
"2601",163529,1.81103253364563
"2602",163530,1.98870193958282
"2603",163531,2.19594740867615
"2604",163532,2.47311043739319
"2605",163533,1.59955286979675
"2606",163534,0.077764481306076
"2607",163535,4.13286542892456
"2608",163536,1.95713007450104
"2609",163537,1.29609060287476
"2610",163538,2.28480863571167
"2611",163539,2.00680899620056
"2612",163540,2.42464447021484
"2613",163541,2.14915370941162
"2614",163542,3.21640491485596
"2615",163543,1.59516870975494
"2616",163544,2.07672691345215
"2617",163545,3.07991409301758
"2618",163546,0.172194272279739
"2619",163547,1.91634905338287
"2620",163548,2.80358719825745
"2621",163549,2.14413642883301
"2622",163550,1.83999693393707
"2623",163551,3.64009428024292
"2624",163552,3.00748801231384
"2625",163553,0.0544648766517639
"2626",163554,3.14648747444153
"2627",163555,2.49707102775574
"2628",163556,2.35138130187988
"2629",163557,4.54317378997803
"2630",163558,0.0712836682796478
"2631",163559,2.44237470626831
"2632",163560,1.57661509513855
"2633",163561,3.01334142684937
"2634",163562,3.35373258590698
"2635",163563,1.59343361854553
"2636",163564,1.8341361284256
"2637",163565,2.35389041900635
"2638",163566,1.88054025173187
"2639",163567,2.9375696182251
"2640",163568,1.28956484794617
"2641",163569,1.6114147901535
"2642",163570,2.86514282226562
"2643",163571,2.14580869674683
"2644",163572,3.02856302261353
"2645",163573,2.28313589096069
"2646",163574,5.38286304473877
"2647",163575,5.03859233856201
"2648",163576,1.6241455078125
"2649",163577,2.14330053329468
"2650",163578,2.49372601509094
"2651",163579,3.06051135063171
"2652",163580,2.21572685241699
"2653",163581,1.64063203334808
"2654",163582,2.42297172546387
"2655",163583,2.66124296188354
"2656",163584,1.6319340467453
"2657",163585,1.83293998241425
"2658",163586,3.14314222335815
"2659",163587,1.66419529914856
"2660",163588,1.60965716838837
"2661",163589,2.94091439247131
"2662",163590,2.28564500808716
"2663",163591,2.07839965820312
"2664",163592,3.8381404876709
"2665",163593,5.7184476852417
"2666",163594,2.79940629005432
"2667",163595,2.66207885742188
"2668",163596,3.92060208320618
"2669",163597,2.80024242401123
"2670",163598,1.61074650287628
"2671",163599,5.74904537200928
"2672",163600,0.61865895986557
"2673",163601,1.67315816879272
"2674",163602,2.88743114471436
"2675",163603,2.11256456375122
"2676",163604,1.67315816879272
"2677",163605,1.95834302902222
"2678",163606,2.14702153205872
"2679",163607,1.8892617225647
"2680",163608,1.89205992221832
"2681",163609,2.02658867835999
"2682",163610,1.65975952148438
"2683",163611,1.68873596191406
"2684",163612,1.8892617225647
"2685",163613,3.02810335159302
"2686",163614,2.16307973861694
"2687",163615,2.82002210617065
"2688",163616,1.67315804958344
"2689",163617,4.21085548400879
"2690",163618,2.89412093162537
"2691",163619,2.23216152191162
"2692",163620,1.65866982936859
"2693",163621,2.70209765434265
"2694",163622,2.23216152191162
"2695",163623,2.37367010116577
"2696",163624,1.76656603813171
"2697",163625,2.89077663421631
"2698",163626,2.0299334526062
"2699",163627,2.4394063949585
"2700",163628,0.150243788957596
"2701",163629,2.23801517486572
"2702",163630,1.95917940139771
"2703",163631,1.18525171279907
"2704",163632,1.87088882923126
"2705",163633,1.7397346496582
"2706",163634,2.11340069770813
"2707",163635,2.30207920074463
"2708",163636,1.90104401111603
"2709",163637,1.52088856697083
"2710",163638,2.30375194549561
"2711",163639,2.16726064682007
"2712",163640,4.49136352539062
"2713",163641,0.0221912860870361
"2714",163642,2.09650659561157
"2715",163643,2.23717880249023
"2716",163644,1.66645896434784
"2717",163645,1.06759476661682
"2718",163646,2.37701487541199
"2719",163647,2.09567022323608
"2720",163648,2.02658867835999
"2721",163649,3.50749468803406
"2722",163650,1.30793452262878
"2723",163651,2.81584095954895
"2724",163652,3.09885740280151
"2725",163653,2.11377763748169
"2726",163654,2.53161287307739
"2727",163655,1.97620522975922
"2728",163656,1.70098340511322
"2729",163657,1.67979574203491
"2730",163658,2.32018637657166
"2731",163659,2.46754837036133
"2732",163660,2.32436752319336
"2733",163661,1.5515798330307
"2734",163662,3.39412784576416
"2735",163663,3.11780095100403
"2736",163664,2.53495764732361
"2737",163665,2.54245734214783
"2738",163666,2.39512205123901
"2739",163667,1.91589450836182
"2740",163668,1.97644996643066
"2741",163669,1.92295157909393
"2742",163670,2.3091459274292
"2743",163671,2.46420335769653
"2744",163672,2.32520389556885
"2745",163673,1.95310723781586
"2746",163674,1.97620522975922
"2747",163675,0.199940055608749
"2748",163676,3.46070075035095
"2749",163677,1.68649518489838
"2750",163678,1.97644996643066
"2751",163679,2.04553174972534
"2752",163680,2.14051842689514
"2753",163681,2.51555514335632
"2754",163682,3.32086491584778
"2755",163683,1.72217094898224
"2756",163684,3.04704666137695
"2757",163685,2.27050733566284
"2758",163686,2.11544990539551
"2759",163687,2.0666069984436
"2760",163688,2.32353115081787
"2761",163689,5.79922389984131
"2762",163690,2.54934310913086
"2763",163691,3.53145527839661
"2764",163692,2.04469585418701
"2765",163693,4.94607257843018
"2766",163694,2.69578409194946
"2767",163695,2.25612211227417
"2768",163696,2.32353115081787
"2769",163697,1.9672212600708
"2770",163698,1.92295157909393
"2771",163699,1.44601833820343
"2772",163700,2.53495764732361
"2773",163701,2.53412127494812
"2774",163702,2.18285918235779
"2775",163703,3.41185808181763
"2776",163704,0.112901359796524
"2777",163705,1.3068779706955
"2778",163706,1.74220752716064
"2779",163707,2.13355708122253
"2780",163708,2.06782031059265
"2781",163709,3.05160427093506
"2782",163710,2.20598363876343
"2783",163711,3.47629928588867
"2784",163712,2.20431137084961
"2785",163713,2.34498333930969
"2786",163714,2.41072010993958
"2787",163715,2.85539960861206
"2788",163716,2.20263862609863
"2789",163717,2.85790824890137
"2790",163718,1.97501456737518
"2791",163719,2.20347476005554
"2792",163720,2.71974492073059
"2793",163721,2.71974492073059
"2794",163722,1.74220752716064
"2795",163723,2.41490125656128
"2796",163724,3.25383257865906
"2797",163725,1.69874262809753
"2798",163726,2.48063826560974
"2799",163727,2.41239237785339
"2800",163728,4.31364250183105
"2801",163729,2.48147439956665
"2802",163730,2.55139231681824
"2803",163731,2.8722939491272
"2804",163732,3.06180882453918
"2805",163733,1.99622941017151
"2806",163734,2.27088451385498
"2807",163735,2.99523568153381
"2808",163736,3.20666217803955
"2809",163737,4.88552951812744
"2810",163738,2.06447529792786
"2811",163739,2.13522958755493
"2812",163740,2.15379619598389
"2813",163741,2.34080195426941
"2814",163742,1.81548321247101
"2815",163743,1.99539351463318
"2816",163744,2.20180225372314
"2817",163745,1.72101974487305
"2818",163746,0.997627854347229
"2819",163747,2.40904760360718
"2820",163748,2.9918909072876
"2821",163749,1.81882131099701
"2822",163750,2.13355708122253
"2823",163751,1.97501456737518
"2824",163752,3.13423538208008
"2825",163753,2.78380966186523
"2826",163754,0.223868519067764
"2827",163755,2.34080195426941
"2828",163756,2.85372757911682
"2829",163757,1.77118372917175
"2830",163758,3.06682658195496
"2831",163759,4.03329849243164
"2832",163760,2.43049955368042
"2833",163761,2.8052613735199
"2834",163762,2.50292611122131
"2835",163763,5.56145811080933
"2836",163764,1.79122042655945
"2837",163765,2.2570424079895
"2838",163766,1.94609141349792
"2839",163767,1.24182772636414
"2840",163768,2.4995813369751
"2841",163769,3.39206171035767
"2842",163770,1.77673184871674
"2843",163771,2.15166425704956
"2844",163772,2.36141800880432
"2845",163773,2.35974526405334
"2846",163774,1.92836117744446
"2847",163775,2.08341884613037
"2848",163776,2.01517295837402
"2849",163777,2.21907329559326
"2850",163778,2.35890865325928
"2851",163779,4.20445728302002
"2852",163780,1.77003252506256
"2853",163781,1.74884498119354
"2854",163782,2.43049955368042
"2855",163783,2.36392641067505
"2856",163784,2.04182410240173
"2857",163785,2.22158193588257
"2858",163786,2.29317235946655
"2859",163787,3.35726165771484
"2860",163788,1.74775564670563
"2861",163789,2.01517295837402
"2862",163790,4.60438060760498
"2863",163791,2.42882680892944
"2864",163792,2.03606152534485
"2865",163793,1.7633330821991
"2866",163794,1.79122042655945
"2867",163795,2.03606152534485
"2868",163796,2.73450708389282
"2869",163797,2.15166425704956
"2870",163798,1.79230964183807
"2871",163799,3.56850552558899
"2872",163800,3.57268619537354
"2873",163801,2.36058187484741
"2874",163802,3.78160429000854
"2875",163803,3.08744192123413
"2876",163804,2.29066371917725
"2877",163805,7.56973171234131
"2878",163806,2.05017566680908
"2879",163807,0.227544784545898
"2880",163808,4.41306447982788
"2881",163809,2.02707767486572
"2882",163810,2.01517295837402
"2883",163811,5.30556535720825
"2884",163812,2.73785209655762
"2885",163813,2.43384456634521
"2886",163814,3.01585149765015
"2887",163815,2.94342494010925
"2888",163816,2.0842547416687
"2889",163817,3.52394771575928
"2890",163818,1.75554442405701
"2891",163819,3.08409690856934
"2892",163820,2.62621331214905
"2893",163821,4.44318771362305
"2894",163822,2.87601542472839
"2895",163823,2.56949925422668
"2896",163824,1.82019662857056
"2897",163825,3.13210344314575
"2898",163826,3.03190922737122
"2899",163827,2.35807275772095
"2900",163828,1.91945171356201
"2901",163829,2.42799091339111
"2902",163830,3.49607872962952
"2903",163831,2.15333652496338
"2904",163832,2.38119745254517
"2905",163833,3.03228640556335
"2906",163834,2.96654963493347
"2907",163835,2.52270579338074
"2908",163836,2.06042790412903
"2909",163837,2.03327989578247
"2910",163838,1.79006922245026
"2911",163839,6.89895105361938
"2912",163840,2.51768803596497
"2913",163841,2.1731162071228
"2914",163842,2.17144346237183
"2915",163843,2.03411626815796
"2916",163844,3.52171206474304
"2917",163845,2.07065987586975
"2918",163846,2.38370609283447
"2919",163847,2.79076051712036
"2920",163848,2.10236167907715
"2921",163849,1.61958789825439
"2922",163850,2.44777059555054
"2923",163851,3.07402062416077
"2924",163852,2.10236167907715
"2925",163853,2.05125999450684
"2926",163854,2.51768827438354
"2927",163855,2.17060708999634
"2928",163856,1.8214750289917
"2929",163857,3.45430254936218
"2930",163858,3.59246587753296
"2931",163859,2.52019715309143
"2932",163860,2.10403394699097
"2933",163861,2.38036108016968
"2934",163862,0.177647203207016
"2935",163863,2.24136161804199
"2936",163864,2.44609785079956
"2937",163865,7.60877180099487
"2938",163866,2.58593368530273
"2939",163867,2.05937337875366
"2940",163868,1.32852840423584
"2941",163869,2.89830350875854
"2942",163870,2.52019715309143
"2943",163871,3.8754825592041
"2944",163872,2.03495216369629
"2945",163873,1.80905783176422
"2946",163874,1.39171707630157
"2947",163875,3.58828473091125
"2948",163876,2.05091238021851
"2949",163877,2.38036108016968
"2950",163878,2.03411626815796
"2951",163879,1.81904554367065
"2952",163880,2.10236167907715
"2953",163881,2.38036108016968
"2954",163882,2.05091238021851
"2955",163883,2.89579510688782
"2956",163884,2.17144346237183
"2957",163885,1.8105833530426
"2958",163886,2.96571278572083
"2959",163887,2.16977119445801
"2960",163888,2.38370609283447
"2961",163889,3.10387635231018
"2962",163890,2.06042790412903
"2963",163891,1.60160672664642
"2964",163892,2.75345039367676
"2965",163893,2.38203382492065
"2966",163894,2.10403394699097
"2967",163895,1.78336954116821
"2968",163896,4.25398635864258
"2969",163897,2.2380166053772
"2970",163898,2.24136161804199
"2971",163899,2.51685190200806
"2972",163900,2.38036108016968
"2973",163901,2.51936101913452
"2974",163902,4.08941841125488
"2975",163903,2.06042766571045
"2976",163904,2.96571254730225
"2977",163905,4.25709915161133
"2978",163906,2.21515941619873
"2979",163907,3.7726731300354
"2980",163908,2.42491340637207
"2981",163909,1.85159778594971
"2982",163910,2.14273309707642
